date,open,high,low,close,volume
2021-03-16 06:29:00,213.01,213.01,212.77,212.77,2964.0
2021-03-16 06:26:00,213.5,213.7,213.5,213.7,552.0
2021-03-16 06:25:00,213.0,213.0,213.0,213.0,407.0
2021-03-16 06:24:00,212.5,212.5,211.89,212.0,2034.0
2021-03-16 06:23:00,211.01,212.21,211.01,212.21,1420.0
2021-03-16 06:22:00,212.37,212.37,212.01,212.01,2591.0
2021-03-16 06:21:00,214.43,214.43,212.38,212.38,3180.0
2021-03-16 06:19:00,213.2,213.2,213.0,213.0,1622.0
2021-03-16 06:18:00,211.99,211.99,211.99,211.99,1363.0
2021-03-16 06:17:00,211.99,211.99,211.99,211.99,1216.0
2021-03-16 06:16:00,210.84,211.0,210.84,211.0,2585.0
2021-03-16 06:15:00,208.71,211.0,208.71,211.0,4898.0
2021-03-16 06:14:00,215.5,215.5,210.01,210.01,6902.0
2021-03-16 06:13:00,215.63,215.64,215.5,215.5,1925.0
2021-03-16 06:12:00,216.0,216.13,215.64,215.64,3347.0
2021-03-16 06:11:00,217.05,217.05,214.97,214.97,3781.0
2021-03-16 06:10:00,217.9,218.0,217.34,217.34,2319.0
2021-03-16 06:09:00,218.21,218.21,218.21,218.21,1549.0
2021-03-16 06:08:00,219.6,219.6,219.6,219.6,867.0
2021-03-16 06:07:00,221.0,221.0,220.05,220.05,2256.0
2021-03-16 06:06:00,220.12,220.12,220.0,220.0,1594.0
2021-03-16 06:05:00,218.0,220.0,217.34,220.0,3167.0
2021-03-16 06:04:00,219.01,219.01,218.5,218.5,1808.0
2021-03-16 06:03:00,221.13,221.13,219.78,219.78,3877.0
2021-03-16 06:02:00,224.1,224.1,221.5,221.5,2520.0
2021-03-16 06:01:00,225.01,225.01,224.3,224.3,1062.0
2021-03-16 05:59:00,226.1,226.1,226.1,226.1,1097.0
2021-03-16 05:57:00,226.56,226.8,226.56,226.8,559.0
2021-03-16 05:56:00,226.03,226.84,226.03,226.84,1055.0
2021-03-16 05:55:00,225.8,226.0,225.8,226.0,1388.0
2021-03-16 05:53:00,226.55,226.55,226.55,226.55,805.0
2021-03-16 05:52:00,226.55,226.55,226.55,226.55,622.0
2021-03-16 05:51:00,226.56,226.56,226.56,226.56,271.0
2021-03-16 05:48:00,226.52,226.52,226.52,226.52,192.0
2021-03-16 05:47:00,226.51,226.51,226.51,226.51,528.0
2021-03-16 05:42:00,226.8,226.8,226.79,226.8,883.0
2021-03-16 05:38:00,226.9,226.9,226.9,226.9,286.0
2021-03-16 05:37:00,226.9,226.9,226.9,226.9,532.0
2021-03-16 05:35:00,226.26,226.38,226.26,226.38,554.0
2021-03-16 05:32:00,227.12,227.12,227.12,227.12,152.0
2021-03-16 05:30:00,227.11,227.11,227.11,227.11,475.0
2021-03-16 05:29:00,228.0,228.0,228.0,228.0,285.0
2021-03-16 05:14:00,227.5,227.5,227.0,227.0,1168.0
2021-03-16 05:13:00,228.5,228.5,228.0,228.0,1311.0
2021-03-16 05:11:00,228.94,229.0,228.94,229.0,368.0
2021-03-16 05:09:00,228.5,229.0,228.5,229.0,952.0
2021-03-16 05:08:00,228.44,228.45,228.44,228.45,1203.0
2021-03-16 05:04:00,228.7,228.7,228.7,228.7,666.0
2021-03-16 05:03:00,228.53,228.8,228.53,228.8,979.0
2021-03-16 05:02:00,228.4,228.4,228.4,228.4,736.0
2021-03-16 04:57:00,227.0,227.89,227.0,227.89,1155.0
2021-03-16 04:56:00,226.26,226.26,226.22,226.22,2111.0
2021-03-16 04:55:00,227.02,227.02,227.02,227.02,713.0
2021-03-16 04:54:00,227.01,227.01,227.01,227.01,542.0
2021-03-16 04:48:00,228.5,228.5,228.5,228.5,381.0
2021-03-16 04:47:00,229.0,229.0,229.0,229.0,354.0
2021-03-16 04:45:00,227.43,227.43,227.43,227.43,255.0
2021-03-16 04:44:00,229.01,229.01,227.16,227.16,1941.0
2021-03-16 04:43:00,228.94,229.3,228.94,229.26,1610.0
2021-03-16 04:42:00,228.97,228.97,228.97,228.97,380.0
2021-03-16 04:41:00,227.76,228.5,227.76,228.5,1785.0
2021-03-16 04:36:00,227.0,227.0,227.0,227.0,823.0
2021-03-16 04:35:00,226.76,227.84,226.76,227.84,1890.0
2021-03-16 04:34:00,226.85,226.85,226.85,226.85,304.0
2021-03-16 04:31:00,226.42,226.42,226.42,226.42,449.0
2021-03-16 04:26:00,225.13,225.13,225.12,225.12,573.0
2021-03-16 04:25:00,225.12,225.12,225.12,225.12,508.0
2021-03-16 04:24:00,226.55,226.55,226.54,226.54,890.0
2021-03-16 04:23:00,227.0,227.0,226.83,226.83,842.0
2021-03-16 04:21:00,226.5,226.84,225.3,226.84,1270.0
2021-03-16 04:20:00,226.0,226.0,225.11,225.11,1008.0
2021-03-16 04:19:00,227.99,227.99,227.2,227.2,1911.0
2021-03-16 04:18:00,228.89,229.1,228.0,228.0,2195.0
2021-03-16 04:17:00,227.64,228.0,227.5,228.0,2108.0
2021-03-16 04:16:00,225.7,226.5,225.7,226.5,1481.0
2021-03-16 04:15:00,226.01,226.02,225.66,225.66,1845.0
2021-03-16 04:14:00,226.1,226.1,225.63,225.66,1831.0
2021-03-16 04:13:00,224.51,224.88,224.51,224.88,7378.0
2021-03-16 04:11:00,226.0,226.0,224.51,224.51,2221.0
2021-03-16 04:09:00,224.8,225.0,224.8,225.0,699.0
2021-03-16 04:08:00,223.85,223.85,223.85,223.85,654.0
2021-03-16 04:07:00,223.37,223.37,223.37,223.37,557.0
2021-03-16 04:06:00,222.0,222.38,221.11,222.38,5467.0
2021-03-16 04:05:00,223.01,223.01,223.0,223.0,1421.0
2021-03-16 04:04:00,225.01,225.01,223.44,223.44,1515.0
2021-03-16 04:03:00,227.0,227.0,226.1,226.1,2566.0
2021-03-16 04:02:00,222.0,226.5,222.0,226.5,1907.0
2021-03-16 04:01:00,222.11,222.11,222.0,222.0,1714.0
2021-03-15 20:00:00,217.0,217.0,216.4,216.5,6715.0
2021-03-15 19:59:00,217.5899,217.5899,216.5,216.5,2775.0
2021-03-15 19:58:00,217.73,217.74,217.5,217.51,2662.0
2021-03-15 19:57:00,217.67,217.8,217.53,217.53,4316.0
2021-03-15 19:56:00,217.5,217.67,217.5,217.5,1206.0
2021-03-15 19:55:00,217.72,217.72,217.5,217.72,1043.0
2021-03-15 19:54:00,217.5,217.55,217.5,217.55,942.0
2021-03-15 19:53:00,217.46,217.55,217.46,217.46,2259.0
2021-03-15 19:51:00,217.5,217.8,217.5,217.75,2163.0
2021-03-15 19:50:00,217.87,217.99,217.87,217.99,632.0
2021-03-15 19:49:00,217.85,218.0,217.85,217.85,1199.0
2021-03-15 19:48:00,217.01,217.81,217.01,217.78,1127.0
2021-03-15 19:47:00,216.99,217.0,216.99,217.0,1437.0
2021-03-15 19:46:00,216.99,216.99,216.99,216.99,258.0
2021-03-15 19:45:00,216.81,216.81,216.81,216.81,472.0
2021-03-15 19:44:00,216.55,216.55,216.55,216.55,395.0
2021-03-15 19:43:00,216.81,216.81,216.81,216.81,436.0
2021-03-15 19:42:00,216.81,216.81,216.81,216.81,676.0
2021-03-15 19:40:00,216.81,216.81,216.8,216.8,997.0
2021-03-15 19:39:00,217.0,217.0,217.0,217.0,905.0
2021-03-15 19:37:00,217.5,217.5,217.5,217.5,1483.0
2021-03-15 19:36:00,218.7,218.7,218.25,218.25,1308.0
2021-03-15 19:35:00,218.98,218.98,218.7,218.7,708.0
2021-03-15 19:34:00,218.52,218.75,218.52,218.75,870.0
2021-03-15 19:33:00,218.98,218.98,218.6,218.6,722.0
2021-03-15 19:32:00,218.4,218.5,218.4,218.41,903.0
2021-03-15 19:30:00,218.0,218.0,217.94,218.0,689.0
2021-03-15 19:29:00,219.0,219.0,219.0,219.0,1460.0
2021-03-15 19:28:00,219.0,219.15,219.0,219.0,2162.0
2021-03-15 19:27:00,216.65,220.0,216.65,220.0,4218.0
2021-03-15 19:26:00,216.31,216.31,216.31,216.31,716.0
2021-03-15 19:25:00,216.13,216.13,216.1,216.1,1044.0
2021-03-15 19:24:00,215.98,216.0,215.94,216.0,2237.0
2021-03-15 19:23:00,215.84,216.0,215.7,215.99,3455.0
2021-03-15 19:22:00,215.95,215.95,215.95,215.95,540.0
2021-03-15 19:21:00,215.51,215.95,215.51,215.95,468.0
2021-03-15 19:20:00,216.0,216.0,215.51,215.51,1122.0
2021-03-15 19:19:00,216.0,216.0,216.0,216.0,1237.0
2021-03-15 19:18:00,215.8,216.0,215.8,215.99,1529.0
2021-03-15 19:17:00,215.59,215.59,215.5,215.54,1243.0
2021-03-15 19:16:00,215.8,215.8,215.5,215.5,1594.0
2021-03-15 19:15:00,215.14,215.94,215.14,215.8,1372.0
2021-03-15 19:14:00,216.0,216.0,215.15,215.15,1438.0
2021-03-15 19:13:00,216.25,216.25,216.01,216.01,3022.0
2021-03-15 19:12:00,216.18,216.25,216.0,216.0,2670.0
2021-03-15 19:11:00,216.9,216.9,216.0,216.0,1821.0
2021-03-15 19:10:00,216.5,216.5,216.5,216.5,475.0
2021-03-15 19:09:00,217.5,217.5,216.9,216.9,1697.0
2021-03-15 19:08:00,215.99,217.62,215.99,217.62,2151.0
2021-03-15 19:07:00,216.11,216.11,215.99,215.99,2808.0
2021-03-15 19:06:00,216.3,216.3,216.11,216.11,2003.0
2021-03-15 19:05:00,217.1,217.39,216.2,216.2,2486.0
2021-03-15 19:04:00,217.95,217.95,217.26,217.26,1030.0
2021-03-15 19:03:00,218.01,218.01,218.0,218.0,1373.0
2021-03-15 19:02:00,219.0,219.7,218.59,218.5901,1648.0
2021-03-15 19:01:00,220.0,220.0,220.0,220.0,1190.0
2021-03-15 19:00:00,220.1,220.1,220.0,220.0,2031.0
2021-03-15 18:59:00,220.14,220.14,220.1,220.1,880.0
2021-03-15 18:58:00,220.45,220.45,220.14,220.14,1486.0
2021-03-15 18:55:00,220.25,220.78,220.15,220.15,1211.0
2021-03-15 18:53:00,220.15,220.15,220.15,220.15,295.0
2021-03-15 18:51:00,220.6,221.0,220.6,221.0,1030.0
2021-03-15 18:50:00,221.0,221.0,221.0,221.0,750.0
2021-03-15 18:49:00,220.6,220.6,220.6,220.6,572.0
2021-03-15 18:48:00,221.0,221.0,221.0,221.0,514.0
2021-03-15 18:46:00,220.6,220.6,220.6,220.6,548.0
2021-03-15 18:45:00,220.17,220.17,220.1,220.12,1591.0
2021-03-15 18:44:00,222.0,222.0,220.44,220.44,3028.0
2021-03-15 18:43:00,222.2,222.23,222.2,222.23,1198.0
2021-03-15 18:42:00,222.51,222.51,222.5,222.5,856.0
2021-03-15 18:41:00,222.5,222.51,222.5,222.5,700.0
2021-03-15 18:40:00,223.0,223.0,222.51,222.51,1740.0
2021-03-15 18:39:00,223.01,223.01,223.01,223.01,578.0
2021-03-15 18:37:00,223.01,223.01,223.01,223.01,361.0
2021-03-15 18:32:00,223.51,223.51,223.0,223.0,2448.0
2021-03-15 18:31:00,223.52,223.53,223.52,223.52,1074.0
2021-03-15 18:30:00,223.52,223.52,223.52,223.52,294.0
2021-03-15 18:29:00,223.53,223.53,223.53,223.53,470.0
2021-03-15 18:28:00,223.53,223.53,223.52,223.52,1751.0
2021-03-15 18:26:00,223.5,223.52,223.5,223.52,917.0
2021-03-15 18:24:00,224.0,224.0,224.0,224.0,275.0
2021-03-15 18:22:00,224.0,224.18,224.0,224.18,730.0
2021-03-15 18:20:00,223.8,224.0,223.8,224.0,638.0
2021-03-15 18:19:00,223.46,223.5,223.46,223.5,579.0
2021-03-15 18:17:00,223.37,223.41,223.37,223.41,554.0
2021-03-15 18:15:00,223.25,223.25,223.25,223.25,322.0
2021-03-15 18:14:00,223.0001,223.0001,223.0,223.0,1501.0
2021-03-15 18:13:00,223.48,223.48,223.0,223.0,605.0
2021-03-15 18:12:00,223.0,223.0,222.94,222.94,1113.0
2021-03-15 18:11:00,223.0001,223.0001,222.8,223.0,1817.0
2021-03-15 18:10:00,223.0001,223.17,223.0,223.0,1155.0
2021-03-15 18:09:00,223.17,223.17,223.17,223.17,549.0
2021-03-15 18:08:00,223.2,223.2,223.2,223.2,859.0
2021-03-15 18:07:00,223.01,223.01,223.01,223.01,1009.0
2021-03-15 18:06:00,223.0,223.0,223.0,223.0,490.0
2021-03-15 18:05:00,223.02,223.15,223.0,223.0,1175.0
2021-03-15 18:04:00,223.3,223.3,223.3,223.3,573.0
2021-03-15 18:02:00,223.75,223.75,223.75,223.75,1318.0
2021-03-15 18:01:00,223.83,223.91,223.83,223.91,582.0
2021-03-15 18:00:00,223.75,223.75,223.12,223.5,2191.0
2021-03-15 17:59:00,223.5,223.5,223.5,223.5,906.0
2021-03-15 17:58:00,223.5,224.18,223.0,223.99,3319.0
2021-03-15 17:57:00,223.55,224.25,223.42,224.25,3077.0
2021-03-15 17:56:00,223.42,224.17,223.42,223.4201,5371.0
2021-03-15 17:55:00,223.4,223.4,223.02,223.02,740.0
2021-03-15 17:54:00,222.75,223.0,222.75,223.0,815.0
2021-03-15 17:53:00,223.06,223.3999,223.0,223.0,3445.0
2021-03-15 17:51:00,223.0,223.0,223.0,223.0,1175.0
2021-03-15 17:50:00,223.42,223.42,223.42,223.42,574.0
2021-03-15 17:49:00,223.48,223.48,223.16,223.45,2234.0
2021-03-15 17:48:00,223.0,223.0,223.0,223.0,1182.0
2021-03-15 17:47:00,223.0,223.0,223.0,223.0,969.0
2021-03-15 17:45:00,222.5,223.35,222.5,222.51,825.0
2021-03-15 17:44:00,223.48,223.48,222.51,222.51,15977.0
2021-03-15 17:43:00,223.7,223.7,223.49,223.49,816.0
2021-03-15 17:42:00,223.2,223.75,223.2,223.75,1523.0
2021-03-15 17:41:00,223.29,223.73,223.2,223.2001,3736.0
2021-03-15 17:40:00,223.5,223.5,223.2,223.2,3960.0
2021-03-15 17:39:00,223.5,223.5,223.2,223.2,1489.0
2021-03-15 17:38:00,223.01,223.3,223.01,223.3,1483.0
2021-03-15 17:37:00,223.2999,223.3,223.01,223.01,824.0
2021-03-15 17:35:00,223.5,223.5,223.5,223.5,915.0
2021-03-15 17:34:00,223.0101,223.0101,223.0101,223.0101,602.0
2021-03-15 17:33:00,223.78,223.88,223.78,223.88,1392.0
2021-03-15 17:32:00,223.7,223.7,222.69,222.76,1818.0
2021-03-15 17:31:00,222.66,223.9,222.66,223.9,2003.0
2021-03-15 17:30:00,223.0,223.0,222.66,222.66,3447.0
2021-03-15 17:29:00,223.2,223.5,223.2,223.5,2090.0
2021-03-15 17:28:00,223.0,223.2,223.0,223.15,1561.0
2021-03-15 17:27:00,223.95,223.95,223.01,223.01,2983.0
2021-03-15 17:26:00,224.0,224.0,223.59,223.59,6610.0
2021-03-15 17:25:00,224.0,224.3,224.0,224.01,6385.0
2021-03-15 17:24:00,224.55,224.89,224.0001,224.0001,8861.0
2021-03-15 17:23:00,224.7,224.85,224.55,224.55,2552.0
2021-03-15 17:22:00,224.01,225.0,224.0,224.14,7864.0
2021-03-15 17:21:00,223.78,224.38,223.78,224.0,4060.0
2021-03-15 17:20:00,223.5,223.5,223.18,223.5,2049.0
2021-03-15 17:19:00,223.0,223.18,222.75,223.18,2173.0
2021-03-15 17:18:00,223.95,223.95,223.0,223.18,3650.0
2021-03-15 17:17:00,221.96,223.88,221.96,223.88,5570.0
2021-03-15 17:16:00,222.0,222.13,221.1,222.13,4330.0
2021-03-15 17:15:00,222.0001,222.45,222.0001,222.04,2577.0
2021-03-15 17:14:00,222.1,222.25,221.17,221.5,4307.0
2021-03-15 17:13:00,222.0,223.0,222.0,223.0,4027.0
2021-03-15 17:12:00,221.9,222.0,221.05,221.94,3479.0
2021-03-15 17:11:00,221.89,223.0,221.01,221.01,5896.0
2021-03-15 17:10:00,225.79,226.0,223.0,223.0,13293.0
2021-03-15 17:09:00,224.5,225.79,224.3,225.79,21917.0
2021-03-15 17:08:00,223.1,224.58,223.0,224.58,13069.0
2021-03-15 17:07:00,220.5,223.0,220.5,223.0,12534.0
2021-03-15 17:06:00,219.0,220.02,218.98,220.02,8778.0
2021-03-15 17:05:00,218.57,218.88,218.57,218.59,1777.0
2021-03-15 17:03:00,218.0,218.0,218.0,218.0,850.0
2021-03-15 17:02:00,217.26,218.88,217.26,218.0,5224.0
2021-03-15 17:01:00,218.2,218.2,217.22,217.5,3041.0
2021-03-15 17:00:00,218.29,218.4,217.1,217.1,5463.0
2021-03-15 16:59:00,217.0,218.0,216.96,218.0,9971.0
2021-03-15 16:58:00,216.1,217.0,216.1,216.13,1433.0
2021-03-15 16:57:00,216.95,216.95,216.1001,216.1001,1427.0
2021-03-15 16:56:00,216.9,216.91,216.84,216.91,2023.0
2021-03-15 16:55:00,216.78,217.0,216.72,216.72,3456.0
2021-03-15 16:54:00,216.49,216.77,216.49,216.77,1609.0
2021-03-15 16:53:00,216.5,216.5,216.5,216.5,905.0
2021-03-15 16:52:00,216.46,216.46,216.0,216.0,2094.0
2021-03-15 16:51:00,215.75,216.5,215.5,216.5,2705.0
2021-03-15 16:50:00,216.0,216.01,215.13,215.8,5214.0
2021-03-15 16:49:00,216.01,216.5,216.0,216.0,5904.0
2021-03-15 16:48:00,216.75,216.98,216.01,216.98,4549.0
2021-03-15 16:47:00,217.6,217.6,217.0,217.35,2779.0
2021-03-15 16:46:00,217.69,217.69,217.35,217.6,2675.0
2021-03-15 16:45:00,217.87,217.87,217.85,217.85,2327.0
2021-03-15 16:44:00,216.65,217.0,216.5,216.5,3523.0
2021-03-15 16:43:00,217.0,217.01,216.0,216.0,5272.0
2021-03-15 16:42:00,217.1,217.1,217.0,217.01,3774.0
2021-03-15 16:41:00,217.4,217.8,217.4,217.8,2110.0
2021-03-15 16:40:00,217.9,217.9,217.0001,217.5,3810.0
2021-03-15 16:39:00,217.0,217.92,217.0,217.92,6240.0
2021-03-15 16:38:00,216.2,216.94,216.06,216.94,11213.0
2021-03-15 16:37:00,216.3,220.14,216.0,216.0,13566.0
2021-03-15 16:36:00,217.18,217.75,216.31,216.31,6610.0
2021-03-15 16:35:00,216.9,217.93,216.65,217.93,5478.0
2021-03-15 16:34:00,216.67,217.0,216.12,216.93,5547.0
2021-03-15 16:33:00,216.04,216.6,216.0,216.1,6156.0
2021-03-15 16:32:00,214.79,216.1,214.79,216.1,9687.0
2021-03-15 16:31:00,215.25,216.0,213.75,213.94,14539.0
2021-03-15 16:30:00,214.9999,215.2,214.8,215.0,8489.0
2021-03-15 16:29:00,214.11,215.0,214.0,215.0,4889.0
2021-03-15 16:28:00,213.85,214.47,213.5,214.47,6262.0
2021-03-15 16:27:00,213.9,214.4,213.0401,214.0,5197.0
2021-03-15 16:26:00,212.35,214.11,212.03,213.97,13896.0
2021-03-15 16:25:00,212.48,212.48,211.57,211.57,3855.0
2021-03-15 16:24:00,210.31,212.48,210.31,212.48,15282.0
2021-03-15 16:23:00,211.99,211.99,210.01,210.5,15548.0
2021-03-15 16:22:00,211.25,212.25,211.25,211.99,4487.0
2021-03-15 16:21:00,212.21,212.5,211.0,211.0,8616.0
2021-03-15 16:20:00,212.24,212.24,211.0,211.28,10600.0
2021-03-15 16:19:00,213.98,214.0,212.15,212.15,6775.0
2021-03-15 16:18:00,214.0,214.0,213.92,214.0,3865.0
2021-03-15 16:17:00,214.92,215.0,214.0,214.71,5744.0
2021-03-15 16:16:00,214.21,215.0,213.36,215.0,9807.0
2021-03-15 16:15:00,212.27,214.2,212.27,213.25,9406.0
2021-03-15 16:14:00,212.74,213.0,212.13,212.63,6233.0
2021-03-15 16:13:00,212.01,214.0,211.2,213.1,18062.0
2021-03-15 16:12:00,213.5,213.5,212.0,212.66,13929.0
2021-03-15 16:11:00,215.0,215.48,214.0,214.0,7569.0
2021-03-15 16:10:00,214.5,215.69,213.0,215.63,27041.0
2021-03-15 16:09:00,214.0,214.5,212.21,213.1,15373.0
2021-03-15 16:08:00,215.19,215.19,212.0,213.9999,20919.0
2021-03-15 16:07:00,217.17,217.17,215.18,216.0,11418.0
2021-03-15 16:06:00,218.98,219.0,216.12,216.12,9276.0
2021-03-15 16:05:00,220.0,220.0,218.0,218.4,8740.0
2021-03-15 16:04:00,217.71,220.0,217.17,218.5,9819.0
2021-03-15 16:03:00,217.01,218.0,216.11,217.5,18517.0
2021-03-15 16:02:00,220.3,221.0,217.34,217.34,20860.0
2021-03-15 16:01:00,220.2,222.0,219.11,221.0,15612.0
2021-03-15 16:00:00,219.61,221.9869,219.1101,220.13,195006.0
2021-03-15 15:59:00,215.8404,220.5,215.8,219.85,102116.0
2021-03-15 15:58:00,217.98,220.0,215.68,216.2299,139072.0
2021-03-15 15:57:00,212.65,218.0,212.2519,217.3901,187304.0
2021-03-15 15:56:00,212.43,212.99,209.5771,212.547,131885.0
2021-03-15 15:55:00,212.22,214.0,211.0901,212.9099,148603.0
2021-03-15 15:54:00,208.937,213.0,206.0,211.4515,227078.0
2021-03-15 15:53:00,209.17,213.05,208.1501,208.7833,199370.0
2021-03-15 15:52:00,215.03,215.03,208.287,208.287,271161.0
2021-03-15 15:51:00,219.57,219.58,215.0,215.0201,119971.0
2021-03-15 15:50:00,216.1201,219.9899,216.1201,219.5235,113167.0
2021-03-15 15:49:00,216.9899,221.0,215.831,216.9001,172239.0
2021-03-15 15:48:00,220.7899,220.7899,214.0,216.9999,303218.0
2021-03-15 15:47:00,225.4701,226.08,220.01,220.7603,176434.0
2021-03-15 15:46:00,226.0467,227.0,225.0001,225.5649,59231.0
2021-03-15 15:45:00,228.165,228.7,225.47,225.6101,67138.0
2021-03-15 15:44:00,228.2499,228.27,227.1101,228.0001,34426.0
2021-03-15 15:43:00,227.29,228.5,226.5501,227.8209,39227.0
2021-03-15 15:42:00,226.93,227.9299,226.01,227.0002,48291.0
2021-03-15 15:41:00,228.02,228.6899,226.7001,227.59,65911.0
2021-03-15 15:40:00,228.8551,228.8999,228.0201,228.11,33892.0
2021-03-15 15:39:00,229.1001,229.4999,228.23,228.5001,38217.0
2021-03-15 15:38:00,230.1564,230.4,229.0401,229.55,23455.0
2021-03-15 15:37:00,232.01,232.05,229.28,230.34,62522.0
2021-03-15 15:36:00,232.2101,233.39,232.01,232.275,32492.0
2021-03-15 15:35:00,231.612,235.0,231.2201,232.2201,71808.0
2021-03-15 15:34:00,230.455,231.85,230.2611,231.2386,33239.0
2021-03-15 15:33:00,231.0,231.4094,230.26,230.3893,23316.0
2021-03-15 15:32:00,231.405,232.2,231.0,231.44,31835.0
2021-03-15 15:31:00,232.8799,232.8799,231.05,231.5899,37008.0
2021-03-15 15:30:00,230.92,233.1,230.4801,232.88,75234.0
2021-03-15 15:29:00,230.43,231.1957,229.1441,230.48,49477.0
2021-03-15 15:28:00,229.32,232.0,229.0001,229.8619,82232.0
2021-03-15 15:27:00,226.18,231.0,226.02,229.8881,109078.0
2021-03-15 15:26:00,226.0,227.27,222.5,226.0489,151486.0
2021-03-15 15:25:00,227.9999,228.0,225.0,226.0001,126192.0
2021-03-15 15:24:00,226.5,230.0,226.4,227.692,88195.0
2021-03-15 15:23:00,228.5001,229.0,226.5,226.59,77252.0
2021-03-15 15:22:00,230.81,231.3599,228.5006,228.71,69293.0
2021-03-15 15:21:00,231.69,232.1199,230.11,230.83,31499.0
2021-03-15 15:20:00,231.0901,232.4963,231.0901,231.64,25111.0
2021-03-15 15:19:00,232.9,232.9,230.57,231.3949,50589.0
2021-03-15 15:18:00,233.2,233.27,232.05,232.658,22275.0
2021-03-15 15:17:00,233.2601,233.7299,232.23,232.955,29510.0
2021-03-15 15:16:00,232.563,233.76,232.08,233.43,26788.0
2021-03-15 15:15:00,233.5399,233.6399,232.0,232.37,26661.0
2021-03-15 15:14:00,231.23,233.5399,231.2001,233.5399,37760.0
2021-03-15 15:13:00,233.05,233.8909,231.22,231.22,46453.0
2021-03-15 15:12:00,235.36,235.699,233.0,233.0,54389.0
2021-03-15 15:11:00,235.0566,236.37,233.6801,235.65,93221.0
2021-03-15 15:10:00,233.085,236.0099,232.45,235.4999,100812.0
2021-03-15 15:09:00,231.4339,234.37,231.4,232.83,53530.0
2021-03-15 15:08:00,230.93,231.9999,230.54,231.7705,31374.0
2021-03-15 15:07:00,232.3108,232.33,230.195,230.82,53352.0
2021-03-15 15:06:00,233.0,233.0,231.0,232.0101,60611.0
2021-03-15 15:05:00,230.157,233.0,230.0101,233.0,106242.0
2021-03-15 15:04:00,227.54,231.0,227.42,230.4559,121158.0
2021-03-15 15:03:00,228.5,228.95,226.0,227.7899,107776.0
2021-03-15 15:02:00,230.2,230.49,226.5236,228.2199,134704.0
2021-03-15 15:01:00,230.01,231.21,229.0001,229.9,85397.0
2021-03-15 15:00:00,230.1501,230.9999,228.22,230.0,156528.0
2021-03-15 14:59:00,233.6097,233.7199,230.0,230.46,112371.0
2021-03-15 14:58:00,233.9999,234.7499,232.515,233.71,55358.0
2021-03-15 14:57:00,234.46,235.2,233.17,233.9278,33018.0
2021-03-15 14:56:00,235.7999,235.7999,233.742,234.1911,44374.0
2021-03-15 14:55:00,234.5,235.8699,234.5,235.0192,31533.0
2021-03-15 14:54:00,235.3762,235.83,234.0001,235.2,35385.0
2021-03-15 14:53:00,233.63,235.87,233.3197,235.38,49890.0
2021-03-15 14:52:00,237.1301,237.4922,233.0664,233.63,101118.0
2021-03-15 14:51:00,237.11,238.4999,237.11,237.5475,21182.0
2021-03-15 14:50:00,238.3699,238.6899,237.01,237.38,24354.0
2021-03-15 14:49:00,238.55,238.9999,238.0001,238.042,24041.0
2021-03-15 14:48:00,239.9799,239.98,238.46,238.51,16851.0
2021-03-15 14:47:00,240.7899,240.7899,239.1001,239.5301,30606.0
2021-03-15 14:46:00,239.2049,240.8899,238.8601,240.49,49180.0
2021-03-15 14:45:00,238.485,239.38,238.485,239.0866,12904.0
2021-03-15 14:44:00,239.39,239.39,238.02,238.2189,14769.0
2021-03-15 14:43:00,239.12,239.6699,238.7206,238.73,19423.0
2021-03-15 14:42:00,238.0001,239.9899,238.0001,239.09,37338.0
2021-03-15 14:41:00,237.0,247.1901,236.54,238.92,48515.0
2021-03-15 14:40:00,237.2154,247.1901,236.6801,237.02,25650.0
2021-03-15 14:39:00,238.7182,239.29,236.67,236.745,44235.0
2021-03-15 14:38:00,239.32,239.8168,237.51,238.2783,54864.0
2021-03-15 14:37:00,240.7617,241.1129,239.5,239.8899,24637.0
2021-03-15 14:36:00,240.0446,241.3499,239.5,241.1906,27562.0
2021-03-15 14:35:00,238.485,240.2099,238.2501,239.99,39647.0
2021-03-15 14:34:00,241.5499,241.8721,238.31,238.37,68288.0
2021-03-15 14:33:00,242.3846,242.47,241.0582,241.54,24161.0
2021-03-15 14:32:00,242.9519,242.9799,241.33,242.3742,30954.0
2021-03-15 14:31:00,243.1499,243.51,242.5701,242.9999,16301.0
2021-03-15 14:30:00,243.51,243.51,242.5501,243.1959,18507.0
2021-03-15 14:29:00,243.2101,244.0,243.2101,243.3601,8141.0
2021-03-15 14:28:00,242.99,244.49,242.99,243.97,29577.0
2021-03-15 14:27:00,242.75,243.2965,242.21,242.9999,9505.0
2021-03-15 14:26:00,242.1,242.75,241.8,242.72,17330.0
2021-03-15 14:25:00,242.2901,242.96,242.1001,242.9514,10299.0
2021-03-15 14:24:00,243.4,243.4,242.1501,242.2801,16273.0
2021-03-15 14:23:00,243.4499,243.46,243.01,243.0458,6625.0
2021-03-15 14:22:00,242.99,243.8683,242.5001,243.4525,16718.0
2021-03-15 14:21:00,241.58,242.99,241.26,242.9899,26268.0
2021-03-15 14:20:00,242.7668,242.8599,241.55,242.0099,30846.0
2021-03-15 14:19:00,243.1908,243.9699,242.53,242.75,21869.0
2021-03-15 14:18:00,244.6205,244.9999,243.1,243.56,22953.0
2021-03-15 14:17:00,244.6001,245.38,244.6001,244.63,8451.0
